DATE,pr_mm_day,tasmax_c
1994-02-21 12:00:00,1.2673941,20.203827
1994-02-22 12:00:00,0.44594407,24.282318
1994-02-23 12:00:00,3.5203993e-05,26.025024
1994-02-24 12:00:00,5.792113,27.317902
1994-02-25 12:00:00,2.7592587,27.43631
1994-02-26 12:00:00,5.4035916,27.44754
1994-02-27 12:00:00,5.8039618,27.449982
1994-02-28 12:00:00,0.22359061,28.194122
1994-03-01 12:00:00,0.0761915,28.327484
1994-03-02 12:00:00,0.07113218,28.48288
1994-03-03 12:00:00,1.4539532e-13,28.216156
1994-03-04 12:00:00,1.416051e-13,28.538422
1994-03-05 12:00:00,0.028801896,29.660248
1994-03-06 12:00:00,1.436117e-13,29.842804
1994-03-07 12:00:00,1.5452358e-13,29.424103
1994-03-08 12:00:00,0.031039864,28.46231
1994-03-09 12:00:00,0.055994466,29.217865
1994-03-10 12:00:00,0.015449524,28.842987
1994-03-11 12:00:00,0.00011064112,29.756073
1994-03-12 12:00:00,0.0026151538,30.32544
1994-03-13 12:00:00,0.112562254,29.892456
1994-03-14 12:00:00,7.0658436,26.04715
1994-03-15 12:00:00,6.682251,22.664642
1994-03-16 12:00:00,8.926672,22.66092
1994-03-17 12:00:00,11.744479,22.710236
1994-03-18 12:00:00,16.203804,21.035614
1994-03-19 12:00:00,11.638681,17.877655
1994-03-20 12:00:00,0.20433404,22.775085
1994-03-21 12:00:00,10.451552,20.665924
1994-03-22 12:00:00,4.0409455,23.756287
1994-03-23 12:00:00,11.092572,22.961945
1994-03-24 12:00:00,18.480402,22.478546
1994-03-25 12:00:00,8.519326,22.463165
1994-03-26 12:00:00,1.1189338,24.604187
1994-03-27 12:00:00,2.9804707,24.260406
1994-03-28 12:00:00,15.507621,22.403809
1994-03-29 12:00:00,11.157775,20.002838
1994-03-30 12:00:00,4.875401,22.293121
1994-03-31 12:00:00,5.019697,23.076843
1994-04-01 12:00:00,0.23194402,24.280945
1994-04-02 12:00:00,1.2600873e-13,24.269012
1994-04-03 12:00:00,1.2549187e-13,21.718811
1994-04-04 12:00:00,2.0116568e-05,20.6539
1994-04-05 12:00:00,1.503705e-13,18.173218
1994-04-06 12:00:00,1.2610636e-13,21.34256
1994-04-07 12:00:00,1.26028e-13,24.897675
1994-04-08 12:00:00,0.0024240464,26.203949
1994-04-09 12:00:00,5.492809,26.273926
1994-04-10 12:00:00,0.022837333,25.147186
1994-04-11 12:00:00,0.039549172,26.3096
1994-04-12 12:00:00,0.0024693087,26.653625
1994-04-13 12:00:00,1.3228282e-13,26.590729
1994-04-14 12:00:00,0.003580749,26.251923
1994-04-15 12:00:00,1.2826701e-13,26.239044
1994-04-16 12:00:00,0.0014785677,26.506256
1994-04-17 12:00:00,0.0599524,26.6745
1994-04-18 12:00:00,0.25318712,26.591156
1994-04-19 12:00:00,1.3577406e-13,26.49176
1994-04-20 12:00:00,1.3298904e-13,26.66153
1994-04-21 12:00:00,0.0016948208,27.308594
1994-04-22 12:00:00,1.4261086e-13,26.739166
1994-04-23 12:00:00,1.2444532e-13,25.938934
1994-04-24 12:00:00,1.2668507e-13,26.138641
1994-04-25 12:00:00,1.2894545e-13,25.731873
1994-04-26 12:00:00,1.6338309e-13,25.846405
1994-04-27 12:00:00,1.7871391e-13,26.930328
1994-04-28 12:00:00,1.5783788e-13,26.226776
1994-04-29 12:00:00,1.5101439e-13,26.106018
1994-04-30 12:00:00,1.4632608e-13,26.287445
1994-05-01 12:00:00,1.2763378e-13,26.161957
1994-05-02 12:00:00,1.2767573e-13,25.89206
1994-05-03 12:00:00,1.264434e-13,26.217682
1994-05-04 12:00:00,1.272728e-13,25.120667
1994-05-05 12:00:00,1.2738965e-13,24.705292
1994-05-06 12:00:00,1.2945099e-13,25.311737
1994-05-07 12:00:00,1.289107e-13,25.053986
1994-05-08 12:00:00,1.231138e-13,23.398895
1994-05-09 12:00:00,1.3329866e-13,18.50058
1994-05-10 12:00:00,1.2688163e-13,19.071075
1994-05-11 12:00:00,1.2765384e-13,21.485931
1994-05-12 12:00:00,1.3981954e-13,21.667358
1994-05-13 12:00:00,1.6685892e-13,22.418762
1994-05-14 12:00:00,1.6934585e-13,21.846802
1994-05-15 12:00:00,1.1983207e-13,21.49347
1994-05-16 12:00:00,1.1647084e-13,21.9982
1994-05-17 12:00:00,1.1493889e-13,22.149933
1994-05-18 12:00:00,1.149624e-13,22.718903
1994-05-19 12:00:00,1.156461e-13,23.364532
1994-05-20 12:00:00,1.2062073e-13,22.972748
1994-05-21 12:00:00,1.5111173e-13,24.132935
1994-05-22 12:00:00,1.2129116e-13,24.455017
1994-05-23 12:00:00,1.2034426e-13,24.124878
1994-05-24 12:00:00,1.2116481e-13,23.005035
1994-05-25 12:00:00,1.1645788e-13,19.959442
1994-05-26 12:00:00,1.4825218e-13,21.757294
1994-05-27 12:00:00,1.296108e-13,22.651703
1994-05-28 12:00:00,1.2879139e-13,23.29309
1994-05-29 12:00:00,1.2577039e-13,23.14853
1994-05-30 12:00:00,1.2949053e-13,23.046356
1994-05-31 12:00:00,1.2963323e-13,23.633575
1994-06-01 12:00:00,1.5408417e-13,23.59433
1994-06-02 12:00:00,1.289183e-13,23.51706
1994-06-03 12:00:00,1.283745e-13,23.466309
1994-06-04 12:00:00,1.2752249e-13,22.878754
1994-06-05 12:00:00,1.1931669e-13,23.150452
1994-06-06 12:00:00,1.161066e-13,23.72873
1994-06-07 12:00:00,0.00024139881,22.946716
1994-06-08 12:00:00,1.1349627e-13,21.486145
1994-06-09 12:00:00,1.2363996e-13,21.367645
1994-06-10 12:00:00,1.408216e-13,20.24295
1994-06-11 12:00:00,1.3736467e-13,20.305817
1994-06-12 12:00:00,1.3623533e-13,21.334198
1994-06-13 12:00:00,1.2632399e-13,21.80423
1994-06-14 12:00:00,1.3892999e-13,21.739807
1994-06-15 12:00:00,1.4247705e-13,20.683472
1994-06-16 12:00:00,1.2181804e-13,21.49707
1994-06-17 12:00:00,1.2338573e-13,22.02835
1994-06-18 12:00:00,1.2339515e-13,22.356262
1994-06-19 12:00:00,1.3194578e-13,21.88266
1994-06-20 12:00:00,1.3253263e-13,21.339752
1994-06-21 12:00:00,1.2297834e-13,21.74179
1994-06-22 12:00:00,0.00023134053,21.409515
1994-06-23 12:00:00,1.3480163,7.889984
1994-06-24 12:00:00,0.046806224,13.758423
1994-06-25 12:00:00,1.2484324e-13,17.523651
1994-06-26 12:00:00,1.3499752e-13,18.383911
1994-06-27 12:00:00,1.2937062e-13,19.35727
1994-06-28 12:00:00,1.3223152e-13,19.147675
1994-06-29 12:00:00,1.2462034e-13,19.622955
1994-06-30 12:00:00,1.3242128e-13,19.958893
1994-07-01 12:00:00,1.3290881e-13,19.929108
1994-07-02 12:00:00,1.1819458e-13,20.358704
1994-07-03 12:00:00,1.4445026e-13,20.441925
1994-07-04 12:00:00,1.3138336e-13,20.255493
1994-07-05 12:00:00,1.3134322e-13,20.180695
1994-07-06 12:00:00,1.3833354e-13,21.285767
1994-07-07 12:00:00,1.333944e-13,20.022858
1994-07-08 12:00:00,0.34247452,7.046173
1994-07-09 12:00:00,0.0029571354,11.673492
1994-07-10 12:00:00,1.2713557e-13,18.697998
1994-07-11 12:00:00,1.2573552e-13,17.756683
1994-07-12 12:00:00,1.3065701e-13,16.76648
1994-07-13 12:00:00,1.2787707e-13,15.987274
1994-07-14 12:00:00,1.1672213e-13,18.873383
1994-07-15 12:00:00,1.3137653e-13,20.649017
1994-07-16 12:00:00,1.2298437e-13,19.846954
1994-07-17 12:00:00,0.001770258,21.63742
1994-07-18 12:00:00,1.2300623e-13,21.17212
1994-07-19 12:00:00,1.2374276e-13,22.311218
1994-07-20 12:00:00,1.3099374e-13,17.948212
1994-07-21 12:00:00,1.2314076e-13,15.383484
1994-07-22 12:00:00,1.2428814e-13,20.241669
1994-07-23 12:00:00,1.163239e-13,22.24826
1994-07-24 12:00:00,1.228123e-13,22.82486
1994-07-25 12:00:00,1.2018628e-13,23.16687
1994-07-26 12:00:00,1.2397277e-13,23.84497
1994-07-27 12:00:00,1.2431363e-13,24.915314
1994-07-28 12:00:00,1.1492004e-13,23.892242
1994-07-29 12:00:00,1.226397e-13,24.248383
1994-07-30 12:00:00,1.2765512e-13,23.329224
1994-07-31 12:00:00,1.2296285e-13,17.57965
1994-08-01 12:00:00,1.228773e-13,17.733337
1994-08-02 12:00:00,1.2298544e-13,15.980804
1994-08-03 12:00:00,1.245448e-13,15.324554
1994-08-04 12:00:00,1.303418e-13,20.04007
1994-08-05 12:00:00,1.26751e-13,22.07022
1994-08-06 12:00:00,1.2871277e-13,21.788422
1994-08-07 12:00:00,1.2426337e-13,22.626984
1994-08-08 12:00:00,1.2318641e-13,22.72699
1994-08-09 12:00:00,1.2236363e-13,23.834198
1994-08-10 12:00:00,1.2633336e-13,23.895966
1994-08-11 12:00:00,1.2237698e-13,24.296051
1994-08-12 12:00:00,1.2729778e-13,24.357178
1994-08-13 12:00:00,1.2184371e-13,22.96695
1994-08-14 12:00:00,1.3170926e-13,21.30957
1994-08-15 12:00:00,1.3249467e-13,20.052063
1994-08-16 12:00:00,1.2482767e-13,20.619843
1994-08-17 12:00:00,1.293953e-13,21.917389
1994-08-18 12:00:00,1.2246881e-13,22.962494
1994-08-19 12:00:00,1.2663457e-13,24.770172
1994-08-20 12:00:00,1.3704913e-13,23.984985
1994-08-21 12:00:00,1.3063754e-13,21.83841
1994-08-22 12:00:00,1.1811502e-13,20.37912
1994-08-23 12:00:00,1.1743146e-13,19.096405
1994-08-24 12:00:00,1.1716989e-13,18.71988
1994-08-25 12:00:00,1.173822e-13,19.295471
1994-08-26 12:00:00,1.1714977e-13,22.528656
1994-08-27 12:00:00,1.3022856e-13,24.53244
1994-08-28 12:00:00,1.3065429e-13,19.511871
1994-08-29 12:00:00,1.1963955e-13,24.422058
1994-08-30 12:00:00,1.1434306e-13,26.460907
1994-08-31 12:00:00,1.1474316e-13,27.206635
1994-09-01 12:00:00,1.1265421e-13,29.693207
1994-09-02 12:00:00,1.12774515e-13,29.654205
1994-09-03 12:00:00,1.1223813e-13,29.42871
1994-09-04 12:00:00,1.1410228e-13,30.373627
1994-09-05 12:00:00,1.1210741e-13,24.217346
1994-09-06 12:00:00,1.1342774e-13,20.563202
1994-09-07 12:00:00,1.1574834e-13,21.69522
1994-09-08 12:00:00,1.2496838e-13,22.518158
1994-09-09 12:00:00,1.1741854e-13,21.808136
1994-09-10 12:00:00,1.2667332e-13,23.08554
1994-09-11 12:00:00,1.2767481e-13,21.11966
1994-09-12 12:00:00,1.3068076e-13,20.3544
1994-09-13 12:00:00,4.0233135e-05,24.370026
1994-09-14 12:00:00,1.1693165e-13,22.20871
1994-09-15 12:00:00,1.1779769e-13,23.702118
1994-09-16 12:00:00,1.1741614e-13,26.267609
1994-09-17 12:00:00,1.3568223,26.187866
1994-09-18 12:00:00,0.22446066,27.845245
1994-09-19 12:00:00,0.0746727,28.529022
1994-09-20 12:00:00,1.4821887,28.15036
1994-09-21 12:00:00,0.0014785677,29.53418
1994-09-22 12:00:00,1.3502724e-13,26.157104
1994-09-23 12:00:00,1.3621401e-13,21.363068
1994-09-24 12:00:00,1.2797834e-13,20.160126
1994-09-25 12:00:00,1.2966174e-13,22.55246
1994-09-26 12:00:00,1.2424758e-13,22.728241
1994-09-27 12:00:00,1.2853581e-13,25.458588
1994-09-28 12:00:00,1.2612292e-13,22.083893
1994-09-29 12:00:00,1.2901305e-13,17.945648
1994-09-30 12:00:00,1.2598371e-13,24.002686
1994-10-01 12:00:00,1.2698387e-13,27.481262
1994-10-02 12:00:00,1.2469054e-13,30.460846
1994-10-03 12:00:00,1.2155285e-13,29.466125
1994-10-04 12:00:00,1.2114864e-13,30.671295
1994-10-05 12:00:00,1.2075276e-13,28.616028
1994-10-06 12:00:00,1.2107798e-13,28.253021
1994-10-07 12:00:00,1.2089331e-13,31.319977
1994-10-08 12:00:00,1.2157004e-13,33.245575
1994-10-09 12:00:00,1.4030677e-13,33.743683
1994-10-10 12:00:00,1.1902195e-13,28.29242
1994-10-11 12:00:00,1.2134452e-13,22.448029
1994-10-12 12:00:00,1.1969782e-13,24.632263
1994-10-13 12:00:00,1.210892e-13,24.889069
1994-10-14 12:00:00,1.1721623e-13,25.813263
1994-10-15 12:00:00,1.1951665e-13,31.272919
1994-10-16 12:00:00,1.2773569e-13,32.416595
1994-10-17 12:00:00,1.164363e-13,32.936096
1994-10-18 12:00:00,0.00013578683,33.57846
1994-10-19 12:00:00,1.2806873e-13,34.63382
1994-10-20 12:00:00,1.352056e-13,33.99527
1994-10-21 12:00:00,0.011275336,33.686554
1994-10-22 12:00:00,1.2292207e-13,33.75638
1994-10-23 12:00:00,0.023355335,33.82199
1994-10-24 12:00:00,1.2251205e-13,33.051178
1994-10-25 12:00:00,1.1839526e-13,29.677399
1994-10-26 12:00:00,1.2303228e-13,21.172028
1994-10-27 12:00:00,1.2501247e-13,20.554047
1994-10-28 12:00:00,1.2873448e-13,26.927399
1994-10-29 12:00:00,1.214063e-13,30.049103
1994-10-30 12:00:00,1.1761699e-13,32.12848
1994-10-31 12:00:00,1.190127e-13,33.8132
1994-11-01 12:00:00,0.00026151538,32.521667
1994-11-02 12:00:00,1.2189459e-13,27.778168
1994-11-03 12:00:00,1.2005819e-13,28.228912
1994-11-04 12:00:00,1.2396338e-13,29.595123
1994-11-05 12:00:00,1.1987857e-13,32.17624
1994-11-06 12:00:00,1.1846722e-13,31.232391
1994-11-07 12:00:00,1.1648752e-13,30.057861
1994-11-08 12:00:00,1.4705847e-13,31.773834
1994-11-09 12:00:00,1.228802e-13,34.24118
1994-11-10 12:00:00,0.00033192337,35.519684
1994-11-11 12:00:00,0.0027459115,34.32907
1994-11-12 12:00:00,1.2186664e-13,33.001984
1994-11-13 12:00:00,0.00049788505,34.94287
1994-11-14 12:00:00,0.18668175,32.5383
1994-11-15 12:00:00,1.3447045e-13,33.136597
1994-11-16 12:00:00,1.2959338e-13,33.9545
1994-11-17 12:00:00,0.005426444,33.551727
1994-11-18 12:00:00,3.5203993e-05,31.785126
1994-11-19 12:00:00,1.2806225e-13,30.725403
1994-11-20 12:00:00,1.3095082e-13,30.540009
1994-11-21 12:00:00,1.327075e-13,30.7529
1994-11-22 12:00:00,1.3099232e-13,28.97226
1994-11-23 12:00:00,0.017531589,28.559753
1994-11-24 12:00:00,1.2761699e-13,29.02536
1994-11-25 12:00:00,1.2737966e-13,25.805145
1994-11-26 12:00:00,0.15300661,27.012787
1994-11-27 12:00:00,1.2684447e-13,28.937317
1994-11-28 12:00:00,1.2750776e-13,29.521759
1994-11-29 12:00:00,1.2310321e-13,30.720856
1994-11-30 12:00:00,1.2266471e-13,30.027496
1994-12-01 12:00:00,1.260985e-13,29.739319
1994-12-02 12:00:00,1.250047e-13,28.86502
1994-12-03 12:00:00,1.2583444e-13,28.290192
1994-12-04 12:00:00,1.2419602e-13,26.325348
1994-12-05 12:00:00,1.229296e-13,30.371735
1994-12-06 12:00:00,1.2300676e-13,33.806854
1994-12-07 12:00:00,0.026835501,34.216827
1994-12-08 12:00:00,0.18048081,32.510223
1994-12-09 12:00:00,0.0015389174,31.529877
1994-12-10 12:00:00,0.0020066276,31.961426
1994-12-11 12:00:00,8.046627e-05,32.643585
1994-12-12 12:00:00,1.2652908e-13,33.25717
1994-12-13 12:00:00,1.30149e-13,32.446136
1994-12-14 12:00:00,1.2315508e-13,32.037933
1994-12-15 12:00:00,1.2100909e-13,32.44049
1994-12-16 12:00:00,1.2022004e-13,32.476715
1994-12-17 12:00:00,1.2075898e-13,31.855988
1994-12-18 12:00:00,2.0116568e-05,31.934326
1994-12-19 12:00:00,1.2333194e-13,33.288086
1994-12-20 12:00:00,9.0524554e-05,33.734253
1994-12-21 12:00:00,0.3325319,30.080261
1994-12-22 12:00:00,0.004078634,32.69803
1994-12-23 12:00:00,1.2381962e-13,31.196716
1994-12-24 12:00:00,1.2586868e-13,31.496002
1994-12-25 12:00:00,1.2797725e-13,32.81302
1994-12-26 12:00:00,1.2370762e-13,31.646332
1994-12-27 12:00:00,1.195742e-13,32.78311
1994-12-28 12:00:00,1.1850087e-13,32.9357
1994-12-29 12:00:00,1.1816637e-13,31.368073
1994-12-30 12:00:00,1.1992569e-13,32.860626
1994-12-31 12:00:00,1.1860342e-13,31.825012
1995-01-01 12:00:00,1.1972178e-13,31.732758
1995-01-02 12:00:00,1.20223e-13,32.54068
1995-01-03 12:00:00,1.2022722e-13,32.843536
1995-01-04 12:00:00,0.020478666,33.886505
1995-01-05 12:00:00,1.1880246e-13,31.890106
1995-01-06 12:00:00,0.0031834468,32.096283
1995-01-07 12:00:00,0.0026151538,31.661499
1995-01-08 12:00:00,1.2280105e-13,27.865814
1995-01-09 12:00:00,1.2176405e-13,29.55719
1995-01-10 12:00:00,1.199543e-13,30.404541
1995-01-11 12:00:00,1.208274e-13,30.283844
1995-01-12 12:00:00,1.2135486e-13,32.047577
1995-01-13 12:00:00,0.00020116568,34.549713
1995-01-14 12:00:00,1.3381734e-13,36.24716
1995-01-15 12:00:00,0.00062864274,36.415497
1995-01-16 12:00:00,1.2601927e-13,36.55359
1995-01-17 12:00:00,0.00044759363,36.319
1995-01-18 12:00:00,0.0006839633,34.642242
1995-01-19 12:00:00,1.2039454e-13,33.964905
1995-01-20 12:00:00,0.011984445,29.61972
1995-01-21 12:00:00,0.09220429,29.088104
1995-01-22 12:00:00,15.139684,29.18814
1995-01-23 12:00:00,25.553799,24.501312
1995-01-24 12:00:00,15.557967,25.236023
1995-01-25 12:00:00,12.277865,26.9982
1995-01-26 12:00:00,12.7126,25.130463
1995-01-27 12:00:00,6.3624578,23.190186
1995-01-28 12:00:00,4.5156918,22.44403
1995-01-29 12:00:00,9.8230505,24.430511
1995-01-30 12:00:00,21.61834,24.598755
1995-01-31 12:00:00,12.49346,26.182709
1995-02-01 12:00:00,1.1473686,25.55658
1995-02-02 12:00:00,0.0014584512,25.258514
1995-02-03 12:00:00,0.0051498413,27.631073
1995-02-04 12:00:00,1.1907994e-13,29.255157
1995-02-05 12:00:00,0.00014081597,29.417053
1995-02-06 12:00:00,0.059162825,29.066193
1995-02-07 12:00:00,0.039488822,29.672943
1995-02-08 12:00:00,0.0074531883,29.975922
1995-02-09 12:00:00,5.8477654,27.308868
1995-02-10 12:00:00,12.661539,26.165802
1995-02-11 12:00:00,3.1766675,23.590881
1995-02-12 12:00:00,9.48115,24.622894
1995-02-13 12:00:00,16.036695,23.96878
1995-02-14 12:00:00,9.050444,25.76532
1995-02-15 12:00:00,7.221556,26.264984
1995-02-16 12:00:00,5.806562,25.839996
1995-02-17 12:00:00,7.694612,24.75589
1995-02-18 12:00:00,9.769979,25.086456
1995-02-19 12:00:00,0.5535727,26.810272
1995-02-20 12:00:00,0.247645,26.848724
1995-02-21 12:00:00,0.14775619,28.739471
1995-02-22 12:00:00,0.18370953,28.995697
1995-02-23 12:00:00,1.2929539e-13,26.993439
1995-02-24 12:00:00,0.001312606,28.27594
1995-02-25 12:00:00,1.2484081e-13,28.359222
1995-02-26 12:00:00,1.2514204e-13,28.799835
1995-02-27 12:00:00,1.2261789e-13,27.652893
1995-02-28 12:00:00,1.276672e-13,28.231903
1995-03-01 12:00:00,1.2089316e-13,29.580658
1995-03-02 12:00:00,0.1437178,30.20517
1995-03-03 12:00:00,2.1457438,28.417053
1995-03-04 12:00:00,0.30737108,28.246857
1995-03-05 12:00:00,0.0016545877,28.231476
1995-03-06 12:00:00,0.0018708408,29.15622
1995-03-07 12:00:00,0.01886934,28.63675
1995-03-08 12:00:00,0.02982784,29.26181
1995-03-09 12:00:00,0.0020720065,29.905792
1995-03-10 12:00:00,1.2368204e-13,30.239899
1995-03-11 12:00:00,0.021107309,29.809357
1995-03-12 12:00:00,0.00097565353,30.095306
1995-03-13 12:00:00,0.0027559698,31.001373
1995-03-14 12:00:00,1.1963084e-13,29.057098
1995-03-15 12:00:00,1.1811236e-13,29.133362
1995-03-16 12:00:00,1.254827e-13,29.477448
1995-03-17 12:00:00,1.3590762e-13,28.900818
1995-03-18 12:00:00,1.2302602e-13,28.801392
1995-03-19 12:00:00,1.2327266e-13,29.49997
1995-03-20 12:00:00,1.2995902e-13,29.297028
1995-03-21 12:00:00,1.3039048e-13,28.128906
1995-03-22 12:00:00,1.3850268e-13,29.434113
1995-03-23 12:00:00,0.009917468,29.847809
1995-03-24 12:00:00,0.007624179,29.983398
1995-03-25 12:00:00,0.0043451786,29.816101
1995-03-26 12:00:00,0.0060349703,30.172943
1995-03-27 12:00:00,1.3831133e-13,30.403778
1995-03-28 12:00:00,0.112346,30.409454
1995-03-29 12:00:00,0.0014936551,30.597107
1995-03-30 12:00:00,0.00090524554,29.935272
1995-03-31 12:00:00,0.18395093,29.193329
1995-04-01 12:00:00,1.2442403e-13,30.006805
1995-04-02 12:00:00,1.2427601e-13,23.204315
1995-04-03 12:00:00,1.2484119e-13,22.822174
1995-04-04 12:00:00,1.2521027e-13,28.028534
1995-04-05 12:00:00,1.3117978e-13,28.951569
1995-04-06 12:00:00,1.239741e-13,29.382294
1995-04-07 12:00:00,1.348874e-13,30.865753
1995-04-08 12:00:00,1.2612773e-13,31.277924
1995-04-09 12:00:00,1.2724052e-13,30.469238
1995-04-10 12:00:00,0.0002162531,29.341125
1995-04-11 12:00:00,0.0030275434,28.771942
1995-04-12 12:00:00,0.00023134053,28.096008
1995-04-13 12:00:00,0.0013427809,28.025421
1995-04-14 12:00:00,0.0030325726,27.431915
1995-04-15 12:00:00,0.024119765,25.884491
1995-04-16 12:00:00,0.09050444,27.026398
1995-04-17 12:00:00,1.2282623e-13,26.61795
1995-04-18 12:00:00,1.2744367e-13,26.260956
1995-04-19 12:00:00,1.2815215e-13,28.334137
1995-04-20 12:00:00,1.2134856e-13,29.448914
1995-04-21 12:00:00,1.2980204e-13,30.235504
1995-04-22 12:00:00,0.003188476,29.930878
1995-04-23 12:00:00,1.1535097e-13,29.265808
1995-04-24 12:00:00,1.5776116e-13,28.777557
1995-04-25 12:00:00,0.07511526,27.978912
1995-04-26 12:00:00,1.1892669e-13,25.78775
1995-04-27 12:00:00,1.3045436e-13,28.195435
1995-04-28 12:00:00,0.84548926,27.166443
1995-04-29 12:00:00,0.19428581,27.177032
1995-04-30 12:00:00,0.16729441,28.158112
1995-05-01 12:00:00,0.07180609,28.499542
1995-05-02 12:00:00,1.283435e-13,28.11554
1995-05-03 12:00:00,1.2772635e-13,29.06662
1995-05-04 12:00:00,0.0007895753,29.147919
1995-05-05 12:00:00,1.354896e-13,29.87439
1995-05-06 12:00:00,1.356062e-13,29.570923
1995-05-07 12:00:00,1.2790726e-13,28.247406
1995-05-08 12:00:00,1.3012712e-13,27.01233
1995-05-09 12:00:00,1.2880779e-13,27.146637
1995-05-10 12:00:00,1.2923693e-13,26.37378
1995-05-11 12:00:00,1.2918006e-13,25.418945
1995-05-12 12:00:00,1.2916632e-13,26.932434
1995-05-13 12:00:00,1.2285077e-13,26.629944
1995-05-14 12:00:00,1.1777871e-13,24.522308
1995-05-15 12:00:00,0.00022128224,22.85675
1995-05-16 12:00:00,0.0027006492,26.427765
1995-05-17 12:00:00,1.0058284e-05,27.90158
1995-05-18 12:00:00,0.00029169023,27.567291
1995-05-19 12:00:00,1.2039084e-13,26.563354
1995-05-20 12:00:00,1.1958757e-13,22.05661
1995-05-21 12:00:00,1.2049163e-13,20.52884
1995-05-22 12:00:00,1.3451782e-13,22.230103
1995-05-23 12:00:00,1.1605051e-13,22.049469
1995-05-24 12:00:00,1.13328685e-13,23.275757
1995-05-25 12:00:00,1.1949454e-13,23.419556
1995-05-26 12:00:00,1.2943132e-13,23.805634
1995-05-27 12:00:00,1.2666872e-13,23.564697
1995-05-28 12:00:00,1.2302335e-13,22.977478
1995-05-29 12:00:00,1.3306778e-13,23.050873
1995-05-30 12:00:00,1.296772e-13,21.88797
1995-05-31 12:00:00,1.355615e-13,18.815521
1995-06-01 12:00:00,1.1911132e-13,20.476532
1995-06-02 12:00:00,1.2253043e-13,23.592438
1995-06-03 12:00:00,1.2137235e-13,23.809357
1995-06-04 12:00:00,0.012643263,23.861786
1995-06-05 12:00:00,0.00048279762,22.941925
1995-06-06 12:00:00,1.1714269e-13,23.397278
1995-06-07 12:00:00,1.3288798e-13,24.18045
1995-06-08 12:00:00,1.2089381e-13,24.445953
1995-06-09 12:00:00,1.4217566e-13,22.928436
1995-06-10 12:00:00,1.3169889e-13,21.674896
1995-06-11 12:00:00,1.148403e-13,20.96463
1995-06-12 12:00:00,1.1191645e-13,17.111115
1995-06-13 12:00:00,1.1652104e-13,16.398712
1995-06-14 12:00:00,1.1939133e-13,18.293427
1995-06-15 12:00:00,1.2753268e-13,19.861237
1995-06-16 12:00:00,1.3687426e-13,21.997925
1995-06-17 12:00:00,1.3494945e-13,21.660492
1995-06-18 12:00:00,1.3581021e-13,22.88797
1995-06-19 12:00:00,1.2467948e-13,21.766449
1995-06-20 12:00:00,1.3071338e-13,23.931122
1995-06-21 12:00:00,1.1440092e-13,23.707733
1995-06-22 12:00:00,1.11732e-13,23.92398
1995-06-23 12:00:00,1.1527031e-13,24.851105
1995-06-24 12:00:00,1.1484086e-13,23.6138
1995-06-25 12:00:00,1.1534003e-13,20.455841
1995-06-26 12:00:00,1.10450196e-13,21.319427
1995-06-27 12:00:00,1.1333622e-13,21.825531
1995-06-28 12:00:00,1.2195091e-13,22.235687
1995-06-29 12:00:00,1.3461439e-13,21.97586
1995-06-30 12:00:00,1.2987534e-13,22.43335
1995-07-01 12:00:00,1.4482222e-13,21.672241
1995-07-02 12:00:00,1.3404956e-13,18.942902
1995-07-03 12:00:00,1.2407551e-13,15.973328
1995-07-04 12:00:00,1.1347706e-13,18.265106
1995-07-05 12:00:00,1.12185e-13,22.869904
1995-07-06 12:00:00,1.2058669e-13,24.078094
1995-07-07 12:00:00,1.2433735e-13,22.265839
1995-07-08 12:00:00,1.2348822e-13,21.90445
1995-07-09 12:00:00,1.2319217e-13,22.141693
1995-07-10 12:00:00,1.2366819e-13,23.062134
1995-07-11 12:00:00,1.2761228e-13,22.551147
1995-07-12 12:00:00,1.2820023e-13,17.364655
1995-07-13 12:00:00,1.2420211e-13,17.499237
1995-07-14 12:00:00,1.2392156e-13,20.72583
1995-07-15 12:00:00,1.2397498e-13,20.218414
1995-07-16 12:00:00,1.1883421e-13,20.5867
1995-07-17 12:00:00,1.11760265e-13,21.283356
